id,cluster
3731095764,16
3738548768,19
3709887878,7
3729832137,14
3733085776,16
3736639726,13
3646973068,19
3694156485,4
3711519921,10
3679810790,13
3738812353,19
3718295235,16
3732863099,19
3742411069,3
3737169148,3
3726695455,19
3732220891,3
3675322136,19
3680684629,17
3737206149,3
3341144377,17
3741153245,3
3644641934,3
3687641072,19
3667296454,19
3737240258,17
3737169152,3
3729502869,4
3741736001,3
3730362209,3
3732705590,14
3725260601,2
3732711073,14
3740721379,0
3729152801,19
3721885159,4
3664528389,4
3702211593,0
3722468093,0
3687783196,10
3741216623,0
3737237519,6
3737686109,10
3708511295,17
3687778767,19
3729504686,4
3720761308,10
3738374889,0
3666754882,3
3732851578,3
3725412467,11
3733999716,3
3741122921,3
3735956323,19
3725934350,3
3734800883,14
3724301912,17
3740272014,18
3728966326,3
3731366794,3
3730099190,18
3732083135,19
3716097654,4
3723233073,3
3742409272,17
3735655343,3
3676099235,17
3600143852,3
3739615190,14
3733346039,0
3724340705,2
3736649012,8
3726897583,0
3741078863,17
3735566188,19
3737170105,3
3741667936,0
3737216328,13
3688000649,18
3732704982,0
3719385199,19
3729508158,4
3732706548,19
3732893218,11
3729509052,4
3578402741,3
3720873885,17
3734688497,4
3733344902,0
3731138907,17
3737235572,6
3741472622,19
3741786747,0
3741130129,15
3582801924,3
3741631204,0
3727062441,0
3600127954,14
3733565849,0
3734548655,17
3707414961,3
3633352527,3
3733661135,19
3729503803,4
3650476595,3
3741551173,19
3647989948,0
3702372033,3
3721826694,14
3719154047,17
3636871164,0
3718919084,17
3736551056,17
3734672249,14
3736551899,3
3736013880,3
3670739772,19
3737710573,3
3646584855,3
3737709595,3
3731368445,10
3669795214,19
3736159322,10
3741116073,19
3734553609,19
3744796238,17
3742291935,19
3739413486,15
3738534194,19
3733965737,4
3743903323,0
3743138505,19
3744796594,17
3744798358,17
3743323865,7
3696928320,19
3742631137,14
3739450574,17
3744799431,17
3741343036,4
3745303782,2
3742816391,14
3736085676,8
3741336412,14
3746570402,17
3746993465,17
3744811227,17
3742532970,17
3744774482,4
3742616236,17
3742815528,3
3724250588,18
3746604117,3
3747393873,2
3734598695,8
3732415801,14
3730665533,18
3736680393,13
3742409674,19
3744880691,14
3714585731,13
3744885856,17
3740096085,8
3673091156,5
3735363543,16
3740905487,17
3732656497,8
3732530872,19
3742577734,8
3725268739,19
3744807778,14
3741107987,8
3732288454,19
3703048376,19
3739971062,17
3728941840,13
3740231881,4
3728827378,13
3744882176,4
3743664722,17
3728810189,14
3747309506,4
3738513038,17
3736006617,8
3743482803,7
3742267093,17
3744893258,13
3743683123,19
3679872809,14
3747353472,19
3707353353,8
3723593067,19
3742637787,18
3641772055,5
3747365066,19
3736089029,13
3737862110,4
3728779202,14
3715638564,8
3743913500,17
3672850068,19
3730128093,14
3737359709,4
3724241613,18
3635334017,19
3745369437,19
3740400681,10
3742521835,8
3745036873,17
3704587299,13
3739486904,18
3733399869,8
3728892829,19
3701087956,19
3652202961,17
3731595329,0
3740060176,7
3731062740,19
3714331463,17
3742032723,8
3744091309,19
3746565935,7
3745342754,17
3641768561,5
3736009224,8
3744715306,2
3660036359,0
3740587540,19
3724324602,3
3740929677,4
3641765568,5
3733406167,8
3735008229,17
3735085354,8
3675556906,8
3733759915,7
3737905440,19
3735085396,8
3736224051,13
3740090779,8
3744813137,14
3719947061,17
3744150996,6
3732204255,8
3673087608,5
3732704973,17
3728844824,8
3744152721,14
3745313568,8
3735079926,8
3728463068,0
3728419029,17
3731984273,7
3732856782,15
3745037647,17
3673082411,5
3733813905,18
3735314980,19
3711152233,8
3736533016,19
3736393183,8
3729051650,0
3733315884,4
3732034668,0
3659386794,13
3750698893,17
3739564093,17
3749736506,17
3749658944,13
3750536550,19
3756927435,14
3742800981,13
3739872182,0
3750299690,9
3755339331,17
3744882183,17
3754307170,17
3741139156,17
3742812973,19
3744799333,17
3748414803,19
3755104649,0
3744091667,13
3746599881,17
3750535656,19
3750544259,9
3750699856,19
3746806186,13
3741862091,19
3745303914,14
3746801783,17
3739565360,19
3751474163,19
3755719042,18
3745480515,17
3741652503,15
3748140458,14
3747428185,17
3751467724,14
3742067304,4
3743139219,17
3748837959,17
3741160431,18
3749003592,7
3740566260,19
3746745157,0
3747790280,2
3750689848,19
3750821477,19
3742485569,7
3744790964,17
3754624498,4
3744153445,17
3746618973,17
3740409739,6
3750536686,19
3750891388,19
3740819701,17
3748210116,2
3744007403,17
3744009807,14
3746720751,17
3750537559,17
3745521026,13
3745590693,13
3744437566,4
3741339021,13
3748852662,14
3754594297,17
3753768188,14
3743485566,19
3742660721,19
3754909856,14
3744797372,17
3747004451,17
3743400838,18
3744003838,17
3748748240,19
3741084191,17
3754311743,17
3754307481,17
3747439961,14
3754448700,17
3742189561,17
3755215822,17
3747762018,11
3752625210,19
3753140016,19
3742659730,0
3747511119,14
3748518070,17
3753684677,7
3740438172,13
3743129503,4
3741127353,15
3744007414,17
3754786431,2
3746724491,17
3747798081,17
3748507913,11
3754420877,17
3743050242,19
3742087060,17
3742809066,17
3757110729,14
3753489436,17
3753401591,17
3741252772,17
3744808292,0
3747354677,19
3748850946,14
3750426315,19
3747760122,11
3744803947,19
3746209485,15
3743824948,17
3753766261,17
3748938068,13
3742802765,13
3744047316,17
3747573011,17
3749632127,17
3747762062,11
3746221609,13
3755711047,18
3748499948,19
3743068692,17
3755320766,15
3744345209,14
3748943079,17
3746717742,15
3748785659,15
3748750152,0
3743408117,17
3748857242,14
3754911889,19
3741885578,4
3742808052,13
3740804429,19
3741258090,13
3739962624,19
3756995151,17
3745372663,17
3742804837,0
3745136504,13
3749630927,17
3741161325,12
3745914374,12
3742835673,19
3749524954,14
3739611424,14
3754351250,0
3749003594,17
3744787928,17
3740215608,14
3750420647,19
3750342685,15
3750347100,15
3754947356,17
3745480774,17
3755108311,13
3755103584,17
3750196304,14
3746567673,17
3749838558,17
3754427175,19
3755112281,18
3749452894,19
3755125929,18
3750109964,19
3749209599,18
3747712056,15
3755111025,11
3748711618,0
3745606584,13
3748494711,17
3745344274,15
3755218059,17
3754311746,19
3754420851,15
3745473636,14
3750302174,17
3747714013,15
3745593549,15
3745376619,14
3748985092,14
3750125578,15
3747484415,17
3754310821,14
3750544432,9
3750810060,14
3750114276,18
3754429363,19
3747015687,6
3747422842,14
3746900492,2
3750298721,15
3754941363,2
3747347620,4
3749898552,17
3747482699,19
3749263426,17
3747648316,1
3747651117,1
3745344621,14
3748433196,19
