id,cluster
3641775779,5
3735742164,12
3731643132,3
3703431294,9
3724764727,13
3719613299,9
3729947683,10
3708574187,8
3720991428,9
3641768531,5
3732086091,12
3730983181,3
3736798822,4
3721786066,12
3716068182,12
3695087132,9
3736566235,1
3733407124,3
3742720063,13
3740884492,12
3726229371,14
3641771014,5
3714444948,9
3732709192,18
3727402685,9
3731845135,9
3712727254,9
3735683954,2
3736346139,3
3740044821,9
3728818966,4
3732489753,12
3732612100,9
3641766647,5
3673078808,12
3738158604,12
3733402718,3
3736256809,2
3732126059,13
3726292305,16
3739392611,10
3651754067,12
3737451006,9
3710526267,16
3732707471,4
3649666448,9
3735409924,12
3737405580,1
3732704923,9
3733438493,13
3708835883,19
3729001415,9
3741767383,4
3737723368,2
3738981922,11
3720122993,9
3584484398,16
3641768357,12
3732570080,1
3723988355,9
3688418060,9
3673080745,12
3741947507,15
3735956531,18
3730373638,12
3673082400,12
3720326473,9
3641769989,12
3725316569,16
3736648138,3
3724258124,9
3714629012,4
3737357769,3
3736647172,3
3667476344,16
3735306827,16
3699644267,9
3741968274,16
3740059000,2
3738514558,9
3723972823,1
3735365289,4
3737404038,2
3732282540,2
3664554925,12
3728467377,9
3728146520,12
3668047229,12
3730066671,6
3734118028,18
3732715357,9
3681922904,12
3736840210,18
3664531955,12
3731365652,15
3724691051,18
3737043011,9
3668254640,9
3736839140,18
3726387224,5
3737987688,9
3739116156,12
3733813907,3
3691765287,12
3739558733,17
3732894230,3
3734123702,2
3734720606,13
3672714202,1
3737359708,3
3670843133,12
3726615898,12
3691150403,9
3734596946,3
3730371784,9
3735936484,1
3732415810,2
3741259248,12
3621022700,12
3737357802,3
3724819775,9
3736897918,16
3735955237,9
3737727290,15
3733570913,12
3641764860,12
3731286342,3
3737359678,3
3720305774,9
3728844807,3
3664560294,9
3722176010,1
3732705621,17
3730701144,9
3725353943,9
3736834848,18
3741970610,12
3720115111,9
3734873498,1
3654584312,3
3716402604,9
3673078968,5
3673085513,5
3728461550,14
3679822317,12
3737396674,9
3707353481,3
3736257697,9
3674619341,12
3738976895,9
3732705619,9
3742061238,6
3731776850,4
3727732407,9
3736258401,9
3732710108,12
3690899529,15
3727571312,3
3673085739,12
3732706680,1
3641762901,5
3738559982,9
3673077892,5
3699871889,7
3704949611,12
3730068366,4
3733476979,1
3735084527,3
3690100373,9
3664564688,12
3735954336,16
3736467084,12
3740217048,1
3734223438,1
3718297408,2
3733071905,9
3742900228,9
3732710165,12
3732709222,12
3702212539,14
3732708256,9
3641773703,12
3641765661,12
3673086430,12
3742754996,9
3742755564,9
3732283343,3
3644204385,1
3737895853,9
3673126607,9
3735950841,12
3717206861,4
3739541982,4
3736443618,4
3601393306,12
3738131454,9
3714217421,15
3731563557,9
3732233018,9
3737951338,1
3729711413,5
3732707467,16
3699684603,9
3735673332,12
3723396992,1
3736168524,12
3732215603,9
3724368970,11
3737526833,9
3732704092,9
3741028092,15
3733406794,17
3641761745,18
3665707277,1
3727015683,12
3738377797,9
3732218963,5
3738185958,9
3725555874,9
3711655940,5
3707040281,13
3737190461,18
3730141592,5
3303581157,9
3668765607,9
3722160337,9
3732705660,19
3737780092,9
3728820236,12
3732708311,9
3736136818,9
3726590884,0
3728211952,5
3742143529,5
3720770374,5
3704876682,5
3735648339,12
3641767139,18
3737990074,4
3729945866,5
3715189653,12
3672966254,5
3707080426,4
3733350418,8
3711520489,19
3723324396,5
3732704984,12
3732709227,4
3727215539,9
3710033176,9
3711660203,5
3730370874,8
3735095264,1
3688197861,8
3738992010,1
3731410302,15
3708507837,11
3732706583,12
3732868165,18
3715387834,12
3731094871,5
3723249462,12
3726278718,8
3582398671,12
3718941896,12
3729057275,5
3738982865,1
3707036647,13
3731098662,5
3673084182,18
3681500777,18
3735094325,9
3732705571,11
3736672605,18
3688542865,4
3707368288,9
3730249697,4
3724367768,12
3731604585,12
3724415000,19
3661007506,5
3699221597,5
3728426916,4
3708576454,19
3685997399,1
3708513143,9
3732710097,19
3726709647,5
3737986658,4
3733761710,5
3741193095,12
3701782278,5
3734118425,12
3706656763,11
3708567312,15
3728598012,9
3741764560,9
3732711085,4
3737491805,1
3724340990,5
3696198710,1
3708509642,11
3727350502,9
3737776257,9
3733971563,19
3716913790,5
3736639218,1
3721923080,5
3732174140,10
3737231871,12
3730574393,19
3732039435,1
3729712439,5
3733349683,12
3696884481,5
3671822345,5
3732174143,10
3725576217,5
3706787822,9
3693024492,5
3713673550,12
3715804445,5
3732705648,12
3710067327,8
3656541480,9
3723072614,5
3732557610,17
3736572752,9
3736607505,12
3658909284,5
3709889735,8
3728292237,9
3738162692,5
3727847609,9
3730587613,5
3718384423,12
3687823200,9
3725265172,12
3738190928,1
3684417077,9
3736573118,19
3734721199,8
3712054491,1
3661673807,8
3731299366,5
3738378291,12
3737171146,18
3721301968,9
3727032112,9
3730562750,5
3677220558,18
3732707461,9
3708579255,19
3681504095,18
3676099252,18
3709893182,8
3732612168,9
3709893173,8
3661065121,5
3732565214,9
3676095688,18
3720914441,9
3731852198,14
3730568794,9
3732711063,4
3738995417,1
3737404545,5
3724312445,2
3709887889,8
3736215508,9
3695404872,5
3727239529,9
3724886109,12
3733689511,10
3350686113,12
3712054488,1
3618977206,8
3711520488,19
3739116255,1
3736882027,6
3712797338,15
3737382375,19
3709892762,8
3734599812,7
3735089906,17
3730583887,9
3741518336,12
3737168273,5
3709891533,19
3686771280,12
3736017010,9
3730143357,5
3709888840,8
3726708678,5
3708566339,18
3738816981,5
3736266000,5
3701057059,4
3705742466,1
3725493546,1
3727074428,12
3728955932,12
3727380304,12
3711089762,19
3735366205,5
3691343257,12
3587419609,4
3733587081,12
3709893165,8
3724443929,9
3709890677,8
3711552586,9
3733785817,1
3723352045,9
3730691551,18
3721920219,5
3725539893,2
3648595807,5
3721427060,9
3695765815,9
3698323911,9
3734826801,12
3709892498,8
3732000005,5
3733090098,5
3736460851,18
3729388425,12
3652428321,8
3729371610,4
3696880883,5
3691112889,9
3726576930,5
3693547733,8
3656360733,5
3728254395,9
3738987298,14
3737792367,9
3711522298,19
3701580172,12
3709889736,8
3721187215,5
3646735885,4
3733091059,5
3720350499,5
3729740204,0
3731095764,5
3738548768,12
3709887878,8
3729832137,9
3733085776,5
3736639726,1
3646973068,12
3694156485,18
3711519921,19
3679810790,14
3738812353,14
3718295235,5
3732863099,12
3742411069,9
3737169148,10
3726695455,15
3732220891,10
3675322136,12
3680684629,12
3737206149,12
3341144377,2
3741153245,15
3644641934,8
3687641072,9
3667296454,9
3737240258,14
3737169152,10
3729502869,9
3741736001,15
3730362209,10
3732705590,1
3725260601,9
3732711073,4
3740721379,9
3729152801,9
3721885159,9
3664528389,16
3702211593,9
3722468093,12
3687783196,19
3741216623,12
3737237519,9
3737686109,19
3708511295,14
3687778767,14
3729504686,13
3720761308,19
3738374889,9
3666754882,8
3732851578,10
3725412467,3
3733999716,10
3741122921,8
3735956323,9
3725934350,9
3734800883,11
3724301912,4
3740272014,1
3728966326,9
3731366794,9
3730099190,12
3732083135,9
3716097654,12
3723233073,8
3742409272,12
3735655343,8
3676099235,18
3600143852,8
3739615190,9
3733346039,1
3724340705,6
3736649012,3
3726897583,1
3741078863,12
3735566188,1
3737170105,10
3741667936,15
3737216328,1
3688000649,15
3732704982,12
3719385199,9
3729508158,9
3732706548,12
3732893218,3
3729509052,9
3578402741,8
3720873885,13
3734688497,14
3733344902,9
3731138907,9
3737235572,9
3741472622,12
3741786747,14
3741130129,14
3582801924,8
3741631204,12
3727062441,11
3600127954,9
3733565849,9
3734548655,13
3707414961,10
3633352527,8
3733661135,18
3729503803,9
3650476595,9
3741551173,12
3647989948,12
3702372033,8
3721826694,1
3719154047,9
3636871164,12
3718919084,12
3736551056,9
3734672249,2
3736551899,10
3736013880,8
3670739772,9
3737710573,10
3646584855,10
3737709595,10
3731368445,19
3669795214,12
3736159322,19
3741116073,9
3734553609,9
3744796238,9
3742291935,9
3739413486,14
3738534194,12
3733965737,9
3743903323,15
3743138505,9
3744796594,6
3744798358,12
3743323865,12
3696928320,6
3742631137,12
3739450574,15
3744799431,12
3741343036,12
3745303782,9
3742816391,6
3736085676,3
3741336412,12
3746570402,12
3746993465,12
3744811227,9
3742532970,18
3744774482,9
3742616236,1
3742815528,9
3724250588,9
3746604117,9
3747393873,12
3734598695,3
3732415801,4
3730665533,3
3736680393,1
3742409674,1
3744880691,6
3714585731,16
3744885856,12
3740096085,3
3673091156,12
3735363543,5
3740905487,6
3732656497,3
3732530872,9
3742577734,3
3725268739,9
3744807778,6
3741107987,3
3732288454,9
3703048376,15
3739971062,9
3728941840,1
3740231881,12
3728827378,9
3744882176,6
3743664722,4
3728810189,13
3747309506,5
3738513038,1
3736006617,3
3743482803,18
3742267093,14
3744893258,9
3743683123,15
3679872809,1
3747353472,9
3707353353,3
3723593067,2
3742637787,1
3641772055,12
3747365066,1
3736089029,3
3737862110,6
3728779202,14
3715638564,17
3743913500,9
3672850068,1
3730128093,18
3737359709,3
3724241613,2
3635334017,9
3745369437,2
3740400681,19
3742521835,9
3745036873,12
3704587299,1
3739486904,1
3733399869,3
3728892829,9
3701087956,12
3652202961,2
3731595329,9
3740060176,17
3731062740,1
3714331463,12
3742032723,3
3744091309,1
3746565935,4
3745342754,12
3641768561,12
3736009224,3
3744715306,9
3660036359,12
3740587540,14
3724324602,9
3740929677,0
3641765568,12
3733406167,3
3735008229,1
3735085354,3
3675556906,3
3733759915,11
3737905440,1
3735085396,3
3736224051,12
3740090779,3
3744813137,6
3719947061,2
3744150996,12
3732204255,3
3673087608,12
3732704973,12
3728844824,17
3744152721,12
3745313568,9
3735079926,3
3728463068,9
3728419029,9
3731984273,18
3732856782,9
3745037647,12
3673082411,12
3733813905,3
3735314980,9
3711152233,3
3736533016,9
3736393183,3
3729051650,16
3733315884,12
3732034668,9
3659386794,16
3750698893,9
3739564093,14
3749736506,15
3749658944,16
3750536550,17
3756927435,9
3742800981,17
3739872182,17
3750299690,9
3755339331,16
3744882183,6
3754307170,9
3741139156,0
3742812973,6
3744799333,6
3748414803,6
3755104649,16
3744091667,9
3746599881,9
3750535656,16
3750544259,9
3750699856,9
3746806186,9
3741862091,11
3745303914,11
3746801783,9
3739565360,12
3751474163,1
3755719042,9
3745480515,4
3741652503,16
3748140458,17
3747428185,15
3751467724,9
3742067304,14
3743139219,12
3748837959,6
3741160431,9
3749003592,18
3740566260,9
3746745157,9
3747790280,9
3750689848,9
3750821477,14
3742485569,7
3744790964,6
3754624498,9
3744153445,9
3746618973,9
3740409739,15
3750536686,16
3750891388,2
3740819701,6
3748210116,9
3744007403,9
3744009807,1
3746720751,7
3750537559,13
3745521026,1
3745590693,6
3744437566,13
3741339021,12
3748852662,17
3754594297,9
3753768188,12
3743485566,14
3742660721,9
3754909856,17
3744797372,6
3747004451,6
3743400838,18
3744003838,1
3748748240,16
3741084191,9
3754311743,1
3754307481,1
3747439961,13
3754448700,18
3742189561,14
3755215822,11
3747762018,9
3752625210,9
3753140016,16
3742659730,9
3747511119,9
3748518070,13
3753684677,16
3740438172,13
3743129503,1
3741127353,1
3744007414,9
3754786431,1
3746724491,9
3747798081,9
3748507913,1
3754420877,9
3743050242,16
3742087060,6
3742809066,17
3757110729,9
3753489436,15
3753401591,9
3741252772,16
3744808292,17
3747354677,12
3748850946,1
3750426315,9
3747760122,9
3744803947,17
3746209485,16
3743824948,9
3753766261,14
3748938068,9
3742802765,17
3744047316,13
3747573011,13
3749632127,0
3747762062,9
3746221609,17
3755711047,14
3748499948,13
3743068692,13
3755320766,9
3744345209,9
3748943079,9
3746717742,9
3748785659,16
3748750152,9
3743408117,9
3748857242,1
3754911889,12
3741885578,1
3742808052,17
3740804429,2
3741258090,16
3739962624,13
3756995151,9
3745372663,13
3742804837,17
3745136504,9
3749630927,1
3741161325,7
3745914374,7
3742835673,9
3749524954,9
3739611424,17
3754351250,13
3749003594,9
3744787928,6
3740215608,9
3750420647,9
3750342685,15
3750347100,15
3754947356,9
3745480774,9
3755108311,1
3755103584,9
3750196304,9
3746567673,9
3749838558,1
3754427175,9
3755112281,13
3749452894,16
3755125929,9
3750109964,9
3749209599,1
3747712056,12
3755111025,14
3748711618,9
3745606584,1
3748494711,9
3745344274,1
3755218059,1
3754311746,9
3754420851,14
3745473636,9
3750302174,2
3747714013,12
3745593549,2
3745376619,1
3748985092,17
3750125578,9
3747484415,4
3754310821,12
3750544432,9
3750810060,9
3750114276,9
3754429363,7
3747015687,9
3747422842,4
3746900492,9
3750298721,9
3754941363,9
3747347620,12
3749898552,1
3747482699,9
3749263426,9
3747648316,7
3747651117,7
3745344621,6
3748433196,9
3754139530,9
3750539897,9
3746628025,7
3745317350,1
3746298204,17
3744753974,14
3747647473,7
3749271124,9
3747326577,2
3747648312,9
3748425053,6
3747646688,7
3747494658,14
3747345799,7
3750186110,11
3745373596,9
3748492859,6
3750340323,16
3746628055,7
3749260693,9
3755342265,11
3747649230,7
3747010195,9
3746792078,0
3747285651,17
3752266744,9
3752266734,9
3747346778,7
3754799955,9
3746800869,6
3750108372,9
3755341322,12
3750503429,12
3745308618,11
3747047280,6
3748465837,9
3754137828,9
3752267544,9
3748496633,13
3750698928,7
3755109679,9
3754915946,9
3747011188,9
3747349391,7
3754606808,0
3749551873,9
3750657297,6
3749143753,13
3752268426,9
3749500713,18
3747650224,7
3744950191,11
3746801680,13
3754611190,12
3751514518,9
3754430005,7
3745484241,7
3749262441,1
3746460986,14
3749050694,9
3750199681,15
3749556219,11
3747348407,7
3753688274,0
3746464548,4
3746622605,17
3750890305,9
3754333226,16
3754695530,12
3746223665,6
3755338778,12
3754708847,9
3747493354,15
3754651989,1
3754181455,17
3750174797,0
3750298730,9
3748930060,9
3751178015,16
3748499383,13
3747782372,16
3755182698,12
3746260213,9
3748625267,14
3752268403,9
3750872796,9
3747645842,7
3748732555,9
3748263293,9
3754811723,1
3749143742,18
3754302003,9
3748912413,9
3745188111,1
3754922494,12
3750178057,1
3754263847,9
3755104538,9
3750039934,1
3747019010,1
3747120620,9
3755109962,9
3750002863,12
3749668806,13
3747646712,7
3747653378,11
3748495364,13
3756981515,9
3750568693,14
3754943312,9
3750072963,15
3748492629,13
3748733536,1
3754921596,6
3757134902,12
3746856252,9
3754363548,9
3748514798,11
3747076211,1
3748530035,2
3749842470,7
3749246811,11
3747041213,12
3746241665,11
3754940828,13
3750076696,14
3745657719,6
3754809952,14
3748409796,18
3745605745,1
3748953826,12
3749551890,9
3745612349,6
3750848525,9
3748040663,14
3747647486,9
3754151357,13
3751515085,9
3748855987,13
3755177733,9
3749049678,17
3750687958,16
3750829762,1
3755230001,9
3747055160,1
3747025596,15
3747038829,11
3745277522,18
3750432624,9
3748257971,9
3748887683,15
3754916972,2
3749166910,9
3750539319,12
3746793051,9
3746236342,9
3746379019,4
3747649233,9
3748517623,1
3747970918,9
3755130696,9
3754426251,14
3750187663,9
3747147145,9
3754915949,9
3745656913,1
3746219802,9
3754336779,13
3754326889,11
3754303560,15
3747482714,13
3753282996,16
3747424704,11
3750347065,16
3748421734,14
3750341819,14
3748308551,9
3754329753,11
3754984929,9
3747458612,1
3750342661,14
3754938960,9
3746556586,11
3754423061,9
3748470187,9
3754977460,1
3749545871,13
3747674563,9
3747471584,9
3750807358,18
3749246833,15
3748736106,0
3750678779,13
3746277412,1
3747651106,7
3747982041,9
3750338413,14
3745529244,9
3744950195,13
3748262484,9
3755129484,12
3755106507,9
3751915578,9
3754997144,15
3750885044,9
3745373914,9
3748925694,9
3750300551,6
3755110146,9
3746727107,15
3746224458,6
3751107252,13
3749512337,6
3754613072,1
3748216642,12
3750185182,18
3747341729,15
3748427423,16
3746168886,16
3749559412,16
3754366505,11
3749589482,9
3753516484,9
3750889379,7
3748331679,2
3753409220,1
3754818290,9
3754926173,16
3747052368,9
3747015815,1
3747708853,12
3748666595,9
3751106855,14
3750863642,9
3748742193,1
3754331714,11
3748419921,9
3746783265,1
3745374481,12
3747760164,9
3751165892,1
3730751284,9
3750112932,7
3613078253,14
3714811919,9
3629561668,9
3613077276,4
3660365077,15
3735225034,1
3731823738,9
3711829624,9
3754423628,9
3756927444,9
3750299687,9
3734621117,14
3744772705,1
3747949512,9
3658777405,2
3747020725,12
3734730206,14
3719402956,4
3622602041,16
3725848478,12
3750541694,9
3756206535,13
3629564516,9
3614173658,9
3723991295,1
3736911251,2
3732850121,6
3729136497,9
3745623385,9
3581598274,12
3735098812,9
3752273001,9
3712312395,6
3664570314,6
3676374840,14
3690458305,12
3733460520,13
3746462793,1
3655541834,2
3739492344,1
3715603212,13
3744190104,18
3701058926,12
3696103695,12
3670662091,9
3744948632,13
3735058524,7
3743469731,15
3750815056,17
3730177152,6
3743669180,2
3718613719,9
3713801395,7
3746461968,1
3681227741,12
3727073335,9
3739137903,12
3756513697,16
3740575335,12
3734836142,16
3737034890,9
3747568615,9
3712369385,1
3743669150,9
3746469192,1
3732849132,6
3680702045,11
3733977593,14
3703082015,13
3682203522,0
3660252179,12
3752605443,16
3738526484,11
3746467291,1
3737387213,13
3708565670,9
3746624885,16
3646026149,11
3732849139,6
3699438712,1
3725227920,1
3748815092,1
3641737877,0
3743454653,6
3746464489,9
3731377365,12
3743664706,9
3744133576,18
3752413049,7
3746463627,13
3605885493,1
3746466094,9
3752496418,9
3743665685,2
3735304049,9
3746227403,9
3665391003,15
3740208183,1
3734664891,9
3684307372,7
3731776592,13
3744131947,18
3752027628,15
3731850708,12
3748104928,12
3698316359,1
3739145056,9
3755241500,1
3725797541,1
3728290952,15
3609237645,12
3746464537,9
3604207327,9
3737395739,15
3670990366,15
3739987962,12
3725229858,1
3746466061,9
3749743428,1
3746466314,1
3743975825,14
3755126706,9
3738980211,1
3750180159,1
3739137890,15
3756787350,1
3750898875,14
3746464536,1
3742635374,9
3708942720,1
3745636282,14
3691229224,2
3744024426,1
3746467016,9
3719685215,4
3667473447,9
3746467017,9
3667725199,9
3742028980,15
3729701327,0
3738522772,11
3729434257,18
3674540483,14
3713588129,9
3689974576,1
3741102684,9
3696002702,1
3743978782,1
3736590849,9
3734801812,12
3742593285,6
3734803730,13
3750402895,14
3743205828,7
3730585557,1
3656180765,9
3751748049,8
3689228087,1
3724273774,7
3730407510,1
3739750653,9
3731836048,9
3739487777,1
3743287894,2
3730978143,11
3709890161,13
3744795881,1
3642604713,11
3634608427,9
3751143250,1
3738500368,9
3590298846,18
3679593042,4
3713424208,9
3732544055,9
3744799175,18
3676520150,1
3719978359,9
3747429641,12
3745302938,12
3587581253,18
3745302963,12
3744973548,9
3711974587,9
3726611909,2
3713420552,1
3747532198,9
3633099799,18
3743843924,1
3738164329,18
3645897117,9
3745307544,9
3674331329,14
3720892063,2
3676184380,9
3728889492,4
3654105005,18
3729514342,14
3743054097,15
3720976347,9
3733886735,1
3699454866,9
3726629378,9
3752454407,2
3706563426,9
3724656213,1
3717741806,16
3699943088,9
3748808946,1
3733886741,9
3719410410,1
3681767209,14
3709888288,16
3727775448,1
3719412077,9
3743041900,1
3610049313,6
3645681627,9
3752028495,0
3741334374,9
3746506617,1
3745308598,11
3742771289,0
3619292922,13
3730525697,12
3647557670,16
3617315234,15
3697773035,4
3729784635,7
3737272064,1
3744545013,15
3706400748,1
3675098256,14
3747429967,15
3734664889,15
3719976537,9
3715252773,7
3736846479,9
3590327265,9
3590304129,16
3667127469,6
3745132592,9
3671106252,1
3707595350,7
3755972674,12
3738159830,7
3719410401,9
3731285961,9
3682735987,9
3670567560,1
3605698056,15
3699467299,15
3575890042,1
3742269280,1
3694024861,1
3744697785,15
3679802748,9
3590302859,9
3582185227,17
3741827261,11
3701425728,16
3564818621,13
3746222860,12
3748869494,14
3373755973,18
3675804451,12
3647560354,13
3577894554,1
3737847340,2
3528496461,9
3743091912,7
3664564851,9
3734959434,9
3734014341,1
3748865525,15
3654428081,2
3726148314,12
3729092415,1
3641766928,2
3612003669,8
3745638956,14
3745656636,2
3723995931,7
3680596164,13
3722456278,9
3668510614,4
3709898752,14
3717688644,4
3741937931,18
3690192506,9
3714320478,7
3705381428,18
3742660715,4
3733075340,9
3723598416,9
3739422262,9
3707592690,7
3666672537,13
3686843498,11
3748928225,16
3585733023,9
3748579693,1
