id,cluster
3735263030,6
3656429001,6
3740389548,6
3678671484,6
3733577210,6
3737387213,6
3646026149,6
3725227920,6
3703428683,6
3679593042,6
3638079487,6
3728565347,6
3741138074,6
3590309767,6
3746222860,6
3748514798,6
3736461750,6
3750002863,6
3731845135,6
3528496461,6
3754940828,6
3694417130,6
3733092655,6
3729450167,6
3675804451,6
3661674712,6
3564818621,6
3667477972,6
3740044821,6
3661861055,6
3718388727,6
3664549741,6
3748928225,6
3754426251,6
3750187663,6
3741827261,6
3748887683,6
3728818966,6
3641818000,6
3664569359,6
3754363548,6
3748040663,6
3732227337,6
3735224232,6
3742660715,6
3725564838,6
3733075340,6
3750076696,6
3694738651,6
3750072963,6
3668510614,6
3733038094,6
3740884492,6
3719165720,6
3726229371,6
3723598416,6
3725262357,6
3745638956,6
3667127469,6
3664566535,6
3739422262,6
3748257971,6
3754915949,6
3755109962,6
3712625082,6
3576920179,6
3737913396,6
3699467299,6
3664534049,6
3715833718,6
3741661149,6
3749246833,6
3748736106,6
3741481582,6
3682735987,6
3719410401,6
3748262484,6
3755129484,6
3755106507,6
3732126059,6
3738159830,6
3732666032,6
3590303623,6
3750807358,6
3664561521,6
3754303560,6
3703431294,6
3746556586,6
3750341819,6
3750039934,6
3703434032,6
3701087956,7
3754809952,7
3701425728,7
3747762062,7
3746277412,7
3755111025,7
3703048376,7
3742720063,7
3704896303,7
3747760164,7
3721786066,7
3702211594,7
3733402718,7
3747760122,7
3751165892,7
3752605443,7
3745605745,7
3737945910,7
3696198710,7
3670567560,7
3748912413,7
3734919525,7
3737787516,7
3750402895,7
3686843498,7
3717741806,7
3747762018,7
3746624885,7
3744545013,7
3754926173,7
3733971159,7
3725846809,7
3747653378,7
3666672537,7
3733962940,7
3734664889,7
3749559412,7
3735093942,7
3746168886,7
3729092415,7
3702212539,7
3734836142,7
3748507913,7
3751178015,7
3742637787,8
3732544055,8
3728779202,8
3755972674,8
3724241613,8
3745369437,8
3707592690,8
3634608427,8
3744795881,8
3732083135,8
3730585557,8
3728892829,8
3731366794,8
3730128093,8
3714320478,8
3733886735,8
3723593067,8
3732415801,8
3742616236,8
3744774482,8
3600127954,8
3727775448,8
3752028495,8
3746506617,8
3679802748,8
3742771289,8
3744697785,8
3577894554,8
3730525697,8
3742269280,8
3729784635,8
3737272064,8
3733965737,8
3738534194,8
3675098256,8
3742291935,8
3741116073,8
3715252773,8
3736846479,8
3694024861,8
3744799175,8
3743091912,8
3736680393,8
3739615190,8
3719978359,8
3747353472,8
3744973548,8
3743683123,8
3711974587,8
3735566188,8
3709898752,8
3674331329,8
3738513038,8
3664564851,8
3740231881,8
3732288454,8
3745656636,8
3719385199,8
3720976347,8
3641766928,8
3748865525,8
3699454866,8
3752454407,8
3744885856,8
3734014341,8
3728889492,8
3697773035,8
3681227741,8
3744091309,8
3746219802,8
3750810060,8
3747422842,8
3750298721,8
3747649233,8
3746379019,8
3746236342,8
3747482699,8
3749263426,8
3746793051,8
3745344621,8
3748433196,8
3750539319,8
3754139530,8
3745317350,8
3747484415,8
3749271124,8
3745376619,8
3754977460,8
3745136504,8
3749524954,8
3750342685,8
3750347100,8
3755108311,8
3745373914,8
3754997144,8
3751915578,8
3749838558,8
3747982041,8
3750109964,8
3755218059,8
3754311746,8
3754420851,8
3745473636,8
3745593549,8
3754366505,8
3749166910,8
3750432624,8
3754611190,8
3748733536,8
3749050694,8
3754943312,8
3756981515,8
3754333226,8
3754708847,8
3747493354,8
3750174797,8
3747019010,8
3747782372,8
3755104538,8
3746260213,8
3748625267,8
3745188111,8
3747076211,8
3747326577,8
3749842470,8
3745657719,8
3745277522,8
3750340323,8
3747038829,8
3749260693,8
3747055160,8
3755230001,8
3750687958,8
3746792078,8
3749049678,8
3754799955,8
3755177733,8
3747047280,8
3754137828,8
3750698928,8
3754915946,8
3747041213,8
3741885578,8
3754911889,8
3753409220,8
3641737877,8
3748815092,8
3736533016,8
3733315884,8
3732034668,8
3659386794,8
3749736506,8
3750536550,8
3744882183,8
3682203522,8
3712369385,8
3740575335,8
3756513697,8
3748414803,8
3741862091,8
3743454653,8
3739565360,8
3731377365,8
3728419029,8
3742028980,8
3719685215,8
3724324602,8
3740929677,8
3750898875,8
3735008229,8
3755126706,8
3743975825,8
3725229858,8
3739987962,8
3737395739,8
3728290952,8
3725797541,8
3752027628,8
3734664891,8
3740208183,8
3754811723,8
3730177152,8
3741160431,8
3731823738,8
3757110729,8
3753401591,8
3747354677,8
3750426315,8
3743824948,8
3750112932,8
3748938068,8
3748419921,8
3748742193,8
3750863642,8
3751106855,8
3747015815,8
3747052368,8
3746717742,8
3711829624,8
3756927444,8
3734621117,8
3747511119,8
3743469731,8
3696103695,8
3701058926,8
3715603212,8
3690458305,8
3744009807,8
3723991295,8
3731062740,8
3750537559,8
3719402956,8
3734730206,8
3747020725,8
3754311743,8
3658777405,8
3747949512,8
3752625210,8
3748748240,8
3734800883,8
3688000649,8
3748579693,8
3648520788,8
3673576440,8
3707032590,8
3738080557,8
3738922458,8
3685997399,8
3739613047,8
3710999854,8
3731604585,8
3735034364,8
3735913304,8
3730249697,8
3740232223,8
3642711952,8
3664073509,8
3733575296,8
3735094325,8
3711655059,8
3732010959,8
3735666549,8
3736677743,8
3735095264,8
3737066056,8
3734118425,8
3723241407,8
3732706583,8
3742166838,8
3723238539,8
3582398671,8
3718941896,8
3715850196,8
3739325114,8
3740232214,8
3670843133,8
3728826395,8
3724312445,8
3697940654,8
3738995417,8
3732711063,8
3720914441,8
3737067021,8
3732565214,8
3731469545,8
3732707461,8
3727032112,8
3729835937,8
3684417077,8
3738190928,8
3714593817,8
3687823200,8
3727847609,8
3732183140,8
3707649794,8
3737491805,8
3727350502,8
3730374331,8
3732560177,8
3716914342,8
3741764560,8
3742712983,8
3713673550,8
3733056389,8
3732705648,8
3656541480,8
3714594624,8
3724268272,8
3670841342,8
3726963258,8
3732709227,8
3732704984,8
3736467084,8
3735954336,8
3664564688,8
3727402685,8
3704949611,8
3699871889,8
3736256809,8
3731776850,8
3737405580,8
3732705619,8
3738981922,8
3584484398,8
3732570080,8
3737396674,8
3720326473,8
3734873498,8
3641769989,8
3739558733,8
3739116156,8
3664531955,8
3681922904,8
3730371784,8
3735936484,8
3740217048,8
3741259248,8
3736897918,8
3733570913,8
3720305774,8
3723972823,8
3738514558,8
3667476344,8
3621022700,8
3736566235,8
3734223438,8
3718297408,8
3738185958,8
3725555874,8
3737190461,8
3622508936,8
3726590884,8
3732357331,8
3665707277,8
3598845835,8
3735266151,8
3715189653,8
3724349678,8
3707080426,8
3732587432,8
3737065241,8
3707759475,8
3736215508,8
3738534220,8
3735665665,8
3742900228,8
3732710165,8
3720991428,8
3719613299,8
3735742164,8
3742754996,8
3673669734,8
3644204385,8
3737895853,8
3739541982,8
3670243526,8
3732233018,8
3723236759,8
3686759489,8
3706995810,8
3720177336,8
3724266285,8
3727239529,8
3728254395,8
3728828230,8
3720399629,8
3691112889,8
3661677108,8
3738027557,8
3698323911,8
3733365182,8
3732039378,8
3721427060,8
3720129223,8
3738987298,8
3736331292,8
3733785817,8
3741151380,8
3724443929,8
3733587081,8
3587419609,8
3730874575,8
3658777464,8
3727380304,8
3705742466,8
3701057059,8
3627723574,8
3737262887,8
3737792367,8
3701580172,8
3736438870,8
3677574361,8
3613046264,8
3738080536,8
3738374889,8
3737237519,8
3741216623,8
3677571574,8
3722468093,8
3726706642,8
3664528389,8
3729152801,8
3732711073,8
3738079781,8
3687641072,8
3597210726,8
3732334774,8
3726695455,8
3679810790,8
3739540923,8
3646973068,8
3626006447,8
3741072427,8
3738076957,8
3725269981,8
3740228656,8
3719405745,8
3660131161,8
3720189094,8
3672714202,8
3712797338,8
3741951508,8
3739116255,8
3686771280,8
3734727297,8
3712054488,8
3736017010,8
3737302902,8
3590317674,8
3736031813,8
3738567018,8
3739547004,9
3742087060,9
3641761745,9
3647989948,9
3673084182,9
3722456278,9
3667296454,9
3641774635,9
3725265172,9
3730691551,9
3720873885,9
3732868165,9
3641767139,9
3743482803,9
3733661135,9
3741083262,9
3650476595,9
3725934350,9
3736170203,9
3734672249,9
3738247853,9
3728966326,9
3741193095,9
3724277796,9
3731339767,10
3741517723,10
3738081533,10
3708511439,10
3735322439,10
3736575016,10
3745308618,10
3736443618,10
3713424208,10
3714217421,10
3724273774,10
3736798822,10
3731563557,10
3745302938,10
3720127424,10
3729693958,10
3736840210,10
3734123702,10
3716062022,10
3725329388,10
3590302859,10
3732711004,10
3738377797,10
3732708256,10
3732704903,10
3745302963,10
3736833781,10
3732704092,10
3747010195,10
3732707467,10
3738122272,10
3742407096,10
3732709222,10
3724340705,10
3725353943,10
3734118028,10
3732704923,10
3729502869,10
3741767383,10
3730066671,10
3736837642,10
3720122993,10
3699644267,10
3732705590,10
3725260601,10
3746801680,10
3753688274,10
3727013725,10
3717688644,10
3690192506,10
3743205828,10
3732715357,10
3732710108,10
3750196304,10
3654428081,10
3733071905,10
3757134902,10
3735624409,10
3754921596,10
3737235572,10
3742411069,10
3740054447,10
3739548009,10
3739544372,10
3747347620,10
3690376629,10
3754941363,10
3735955237,10
3676520150,10
3735409924,10
3741652472,10
3711771502,10
3722160337,10
3712312395,10
3745303782,10
3645681627,10
3754624498,10
3739971062,10
3670459911,10
3740302723,10
3737525910,10
3623656829,10
3726117997,10
3744796594,10
3732711036,10
3609237645,10
3744150996,10
3748210116,10
3747393873,10
3747147145,10
3732704943,10
3739532869,10
3707368288,10
3725848478,10
3745307544,10
3746993465,10
3684307372,10
3747790280,10
3676184380,10
3737604175,10
3748837959,10
3729136497,10
3717056831,10
3746745157,10
3746599881,10
3751467724,10
3731370303,10
3731948729,10
3737986658,10
3710756337,10
3754786431,10
3737034890,10
3754938960,10
3732708311,10
3660252179,10
3734830056,10
3736246337,10
3690683736,10
3732705657,10
3736674976,10
3744715306,10
3737990074,10
3744950195,10
3732711007,10
3725605613,10
3717180033,10
3753768188,10
3730577605,10
3737417817,10
3730014538,10
3732711040,10
3740231313,10
3748808946,10
3671106252,10
3745303914,10
3735058524,10
3744152721,10
3721857254,10
3703222634,11
3724258124,11
3706563426,11
3748465837,11
3733150069,11
3668047229,11
3743054097,11
3741481000,11
3743041900,11
3581598274,11
3728791480,11
3732612100,11
3723988355,11
3747532198,11
3709890161,11
3750885044,11
3731285961,11
3736440819,11
3748869494,11
3691229224,11
3741916905,11
3748470187,11
3728826396,11
3732705232,11
3747458612,11
3755130696,11
3654105005,11
3747471584,11
3750890305,11
3707383358,11
3749246811,11
3659796428,11
3739145056,11
3733438493,11
3733083485,11
3619292922,11
3734801812,11
3738108382,11
3754922494,11
3722078958,11
3647557670,11
3739534588,11
3738164329,11
3652073089,11
3687764366,11
3747120620,11
3733977593,11
3730373638,11
3741786747,11
3728810189,11
3735314980,11
3743400838,11
3742815528,11
3728820236,11
3746604117,11
3733476979,11
3741127353,11
3725268739,11
3741161325,11
3742835673,11
3736672605,11
3742409674,11
3754310821,11
3740905487,11
3742659730,11
3732704982,11
3732706548,11
3754594297,11
3738976895,11
3747365066,11
3744798358,11
3750699856,11
3742660721,11
3742631137,11
3712054491,11
3740721379,11
3719154047,11
3748750152,11
3636871164,11
3706656699,12
3723352045,12
3735648339,12
3744131947,12
3695765815,12
3753516484,12
3590304129,12
3749143742,12
3744948632,12
3667473447,12
3707038340,12
3590298846,12
3730568794,12
3755320766,12
3751515085,12
3676095688,12
3742809066,12
3706087109,12
3750848525,12
3587581253,12
3732612168,12
3748409796,12
3706082745,12
3709481584,12
3754326889,12
3681504095,12
3729434257,12
3754329753,12
3732704973,12
3732709192,12
3736460851,12
3750889379,12
3732705571,12
3724367768,12
3754429363,12
3750503429,12
3705897415,12
3737404038,12
3707595350,12
3749500713,12
3741937931,12
3681500777,12
3741970610,12
3708567312,12
3706656763,12
3754430005,12
3706081820,12
3705898427,12
3751514518,12
3707036647,12
3708567308,12
3646122151,12
3744133576,12
3755338778,12
3744190104,12
3745373596,12
3737993183,12
3750541694,13
3750544259,13
3750299690,13
3752273001,13
3754423628,13
3752267544,13
3750544432,13
3752268426,13
3752266744,13
3752266734,13
3750299687,13
3752268403,13
3750539897,13
3732218963,14
3729092063,14
3730141592,14
3724340990,14
3701782278,14
3726709647,14
3661065121,14
3711655940,14
3699221597,14
3716913790,14
3711660203,14
3721923080,14
3715804445,14
3693024492,14
3737404545,14
3725576217,14
3731094871,14
3729057275,14
3723072614,14
3671822345,14
3658909284,14
3731098662,14
3738793498,14
3738162692,14
3730587613,14
3723324396,14
3672966254,14
3729945866,14
3696884481,14
3704876682,14
3731299366,14
3720770374,14
3742143529,14
3728211952,14
3729712439,14
3730562750,14
3733761710,14
3661007506,14
3737168273,14
3733085776,14
3735363543,14
3735366205,14
3718295235,14
3736266000,14
3738816981,14
3726708678,14
3721187215,14
3730143357,14
3733091059,14
3721920219,14
3726387224,14
3747309506,14
3649666448,14
3731095764,14
3656360733,14
3726576930,14
3733090098,14
3648595807,14
3732000005,14
3695404872,14
3696880883,14
3729711413,14
3728887478,15
3633352527,15
3743665685,15
3708565670,15
3734553609,15
3752496418,15
3741551173,15
3726619692,15
3582185227,15
3743664706,15
3694664644,15
3699438712,15
3746466094,15
3736551056,15
3736013880,15
3575890042,15
3734719627,15
3746464489,15
3702372033,15
3743287894,15
3582801924,15
3738548768,15
3756927435,15
3740272014,15
3666754882,15
3750815056,15
3749658944,15
3743669180,15
3737301784,15
3730099190,15
3730296704,15
3713801395,15
3723233073,15
3746461968,15
3735655343,15
3730295799,15
3729051650,15
3705381428,15
3600143852,15
3673108398,15
3726897583,15
3730355137,15
3747568615,15
3644641934,15
3741153245,15
3612003669,15
3746469192,15
3736639218,15
3578402741,15
3745132592,15
3738526484,15
3746467291,15
3746227403,15
3747429967,15
3744813137,15
3744807778,15
3746467017,15
3721301968,15
3738522772,15
3720892063,15
3675363211,15
3733213888,15
3727086963,15
3740060176,15
3743978782,15
3743843924,15
3744882176,15
3743664722,15
3741518336,15
3739486904,15
3730583887,15
3735089906,15
3679872809,15
3350686113,15
3724886109,15
3635334017,15
3730355141,15
3656180765,15
3751748049,15
3737862110,15
3730407510,15
3672850068,15
3713668871,15
3738378291,15
3746467016,15
3744024426,15
3668169080,15
3743903323,15
3606883718,15
3739487777,15
3689060136,15
3737905440,15
3706400748,15
3736572752,15
3746464537,15
3739450574,15
3726266848,15
3670990366,15
3742816391,15
3732117137,15
3741334374,15
3711552586,15
3728094708,15
3724250588,15
3660036359,15
3750180159,15
3691343257,15
3739137890,15
3746464536,15
3742635374,15
3708942720,15
3744880691,15
3740231308,15
3720410334,15
3746466314,15
3731836048,15
3741122921,15
3739872182,15
3735374477,15
3748785659,15
3745612349,15
3747647486,15
3670662091,15
3744345209,15
3737951338,15
3750829762,15
3727540810,15
3723396992,15
3732215603,15
3733406794,15
3734467681,15
3748850946,15
3743050242,15
3745656913,15
3753282996,15
3749545871,15
3753140016,15
3741125847,15
3750338413,15
3735129894,15
3737515553,15
3711780164,15
3754909856,15
3749512337,15
3748517623,15
3742808052,15
3695087132,15
3748492629,15
3746298204,15
3724691051,15
3731365652,15
3747015687,15
3748496633,15
3755109679,15
3750114276,15
3722176010,15
3735306827,15
3732705621,15
3720115111,15
3725316569,15
3716402604,15
3746622605,15
3741947507,15
3745344274,15
3748930060,15
3749209599,15
3729001415,15
3742061238,15
3749452894,15
3755112281,15
3749668806,15
3748495364,15
3714444948,15
3750568693,15
3739611424,15
3730375312,15
3721890512,15
3728463995,15
3734559102,15
3725581026,15
3740409739,15
3622602041,15
3703429324,15
3716063050,15
3748666595,15
3751474163,15
3741652503,15
3748140458,15
3664541738,15
3738982865,15
3745521026,15
3750689848,15
3750535656,15
3745623385,15
3655541834,15
3755104649,15
3746462793,15
3728284107,15
3740052241,15
3718415807,15
3748427423,15
3748852662,15
3710033176,15
3739492344,15
3750536686,15
3755339331,15
3754263847,16
3732489753,16
3750420647,16
3728941840,16
3739872224,16
3736224051,16
3749551890,16
3724284038,16
3741258090,16
3728827378,16
3727074428,16
3750178057,16
3727215539,16
3739537528,16
3744753974,16
3726615898,16
3741736001,16
3737216328,16
3691150403,16
3744091667,16
3736639726,16
3732711085,16
3646735885,16
3749262441,16
3735225045,16
3721826694,16
3724277833,16
3746806186,16
3705727021,16
3605698056,16
3729388425,16
3688418060,16
3743669150,16
3745606584,16
3737231871,16
3725539893,16
3737451006,16
3738158604,16
3744893258,16
3714585731,16
3756787350,16
3727015683,16
3724280682,16
3738992010,16
3737648360,16
3720128091,16
3731850708,16
3750342661,16
3741339021,16
3689974576,16
3665391003,16
3735673332,16
3689228087,16
3736842052,16
3747025596,16
3750347065,16
3738980211,16
3699956924,16
3724283011,16
3731410302,16
3745590693,16
3732708293,16
3732005746,16
3738131454,16
3730720194,16
3673080821,16
3673085739,17
3667909373,17
3641765568,17
3641767702,17
3641762901,17
3641762978,17
3641764860,17
3674619341,17
3641768357,17
3641767486,17
3641771159,17
3679822317,17
3673085513,17
3673082400,17
3673078968,17
3673087608,17
3641766823,17
3673084695,17
3641768561,17
3673082411,17
3641771228,17
3673078808,17
3641765661,17
3641766866,17
3673089033,17
3641771014,17
3673091156,17
3641768342,17
3641768531,17
3673083503,17
3641775716,17
3641772055,17
3641775779,17
3673082406,17
3641773703,17
3641777295,17
3641771087,17
3641766647,17
3673078872,17
3641770042,17
3673077892,17
3673086430,17
3641777083,17
3747346778,18
3747345799,18
3747651106,18
3747349391,18
3747646688,18
3747348407,18
3747647473,18
3746628055,18
3747648316,18
3747651117,18
3747646712,18
3747649230,18
3746628025,18
3747645842,18
3747650224,18
3691765287,19
3734720606,19
3341144377,19
3660402916,19
3746224458,19
3744003838,19
3746800869,19
3750657297,19
3748492859,19
3747712056,19
3736863213,19
3728426360,19
3748953826,19
3732849139,19
3743408117,19
3735218997,19
3746856252,19
3754331714,19
3744007403,19
3719410410,19
3712727254,19
3754947356,19
3303581157,19
3741336412,19
3710059086,19
3617315234,19
3748421734,19
3748308551,19
3755182698,19
3732849132,19
3722977205,19
3754984929,19
3744007414,19
3714331463,19
3746223665,19
3748518070,19
3747674563,19
3749556219,19
3747714013,19
3732850121,19
3745529244,19
3748425053,19
